"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"121226","SN 2022acbe","07:23:52.253","+46:33:58.35","SN Ia","0.067","GALEXASC J072352.01+463354.0","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ZTF22abxhvfb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.8762","r-ZTF","2022-11-27 08:42:54.000","ALeRCE","","","2022TNSTR3479....1M","2022TNSCR3593....1F","",""
"121172","SN 2022abzc","10:20:20.960","-40:23:43.12","SN Ia","0.01","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts","ATLAS22bnen","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.606","orange-ATLAS","2022-11-29 06:30:12.672","ATLAS_Bot1","","","2022TNSTR3481....1T","2022TNSCR3521....1G","",""
"121133","SN 2022abxs","11:08:49.586","+54:44:12.62","SN Ia","0.064","","","ZTF","ZTF","ZTF","ZTF","ZTF22abxsocn","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.07","r-ZTF","2022-11-27 11:29:45.600","ZTF_Bot1","","","2022TNSTR3465....1F","2022TNSCR3566....1F","",""
"121101","SN 2022abwn","14:01:30.084","+19:59:53.15","SN Ia","0.056","","","ZTF","ZTF","ZTF","ZTF","ZTF22abxlqvc","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.89","r-ZTF","2022-11-26 13:01:55.200","ZTF_Bot1","","","2022TNSTR3465....1F","2022TNSCR3607....1F","",""
"121098","SN 2022abwk","13:47:43.990","+17:42:44.71","SN II","0.026235","","","ZTF, ALeRCE, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ALeRCE, ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ZTF22abxlqol","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","19.5034","r-ZTF","2022-11-26 12:57:41.184","ZTF_CLU_PUBLIC","","","2022TNSTR3466....1D","2023TNSCR..48....1S","",""
"121096","SN 2022abwi","04:22:12.047","+85:50:15.88","SN Ia","0.006","","","ZTF, ATLAS","ZTF, ATLAS","Padova-Asiago","ATLAS, ZTF","ZTF22abxonqa","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","Ekar - AFOSC","1","1","","18.72","r-ZTF","2022-11-27 05:48:28.800","ZTF_Bot1","","","2022TNSTR3465....1F","2022TNSCR3626....1P","",""
"121081","SN 2022abvt","01:30:43.436","-31:30:51.92","SN Ia","0.0303","","","ATLAS","ATLAS","POISE","ATLAS","ATLAS22bnbm","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","Magellan-Baade - IMACS","1","1","","18.811","orange-ATLAS","2022-11-26 02:00:38.592","ATLAS_Bot1","","","2022TNSTR3461....1T","2022TNSCR3485....1L","",""
"121045","SN 2022abuj","13:08:32.665","+30:44:53.91","SN Ic","0.02355","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS, ZTF","ATLAS22bmzp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.733","cyan-ATLAS","2022-11-25 15:02:25.152","ATLAS_Bot1","","","2022TNSTR3451....1T","2023TNSCR.458....1Q","",""
"121041","SN 2022abuf","04:11:02.140","-10:57:45.29","SN","","","","YSE, ATLAS, Pan-STARRS, ZTF","Pan-STARRS, ATLAS, ZTF","YSE","ATLAS, Pan-STARRS, YSE, ZTF","PS22lyp","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","Gemini-S - GMOS-S","1","1","","20.07","r-P1","2022-11-26 11:11:43.872","YSE_Bot1","","","2022TNSTR3453....1J","2025TNSCR.132....1J","",""
"121036","SN 2022abua","09:19:36.165","+50:52:24.40","SN II","0.02687","","","YSE, ATLAS, Pan-STARRS","Pan-STARRS, ATLAS","YSE","ATLAS, Pan-STARRS, YSE","PS22lyk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1","NOT - ALFOSC","1","1","","19.62","g-P1","2022-11-26 12:50:55.968","YSE_Bot1","","","2022TNSTR3453....1J","2022TNSCR3613....1A","",""
"121024","SN 2022abto","11:43:29.830","+03:23:26.02","SN Ic","0.0252","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ZTF22abwtqeb","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.24","r-ZTF","2022-11-23 11:15:21.600","ZTF_Bot1","","","2022TNSTR3454....1F","2022TNSCR3513....1S","",""
"121022","SN 2022abtm","23:03:54.175","+15:46:19.75","SLSN-I","0.308","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","SGLF","Pan-STARRS, ZTF","ZTF22abvngdr","P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","20.44","g-ZTF","2022-11-13 04:06:14.400","ZTF_Bot1","","","2022TNSTR3454....1F","2022TNSCR3655....1P","",""
"121009","SN 2022absz","04:57:33.798","-07:38:22.12","SN Ia","0.086","","","ZTF, Pan-STARRS, Fink","ZTF, Pan-STARRS","ZTF","Fink, Pan-STARRS, ZTF","ZTF22abwqedu","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.98","r-ZTF","2022-11-21 08:08:09.600","ZTF_Bot1","","","2022TNSTR3454....1F","2022TNSCR3510....1F","",""
"120892","SN 2022abom","03:41:09.140","-02:50:54.85","SN Ia-91bg-like","0.036","","","Pan-STARRS, ATLAS, ZTF, GaiaAlerts","Pan-STARRS, ATLAS, ZTF, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","PS22luo","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","20.48","w-P1","2022-11-24 09:57:52.416","PS1_Bot1","","","2022TNSTR3441....1C","2022TNSCR3508....1G","",""
"120859","SN 2022abnf","09:12:13.097","+08:08:05.98","SN Ia","0.069462","","","Pan-STARRS, ATLAS, ZTF, Fink","Pan-STARRS, ATLAS, ZTF","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","PS22ltm","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.89","w-P1","2022-11-23 13:13:03.936","PS1_Bot1","","","2022TNSTR3441....1C","2022TNSCR3510....1F","",""
"120822","SN 2022ablu","01:20:07.093","+42:43:00.71","SN Ia","0.061","2MASX J01200734+4243009","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ZTF22abvpklt","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.9698","g-ZTF","2022-11-24 03:16:17.996","ALeRCE","","","2022TNSTR3420....1M","2022TNSCR3469....1F","",""
"120818","SN 2022ablq","12:13:06.479","+17:05:56.23","SN Ibn","0.014","MRK 0762","0.014345","ASAS-SN, ATLAS","ASAS-SN, ATLAS","OxQUB, None","ASAS-SN, ATLAS","ASASSN-22nu","ASASSN-1 - Brutus, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","LT - SPRAT, NOT - ALFOSC","1","1","","17.5","g-Sloan","2022-11-24 13:55:12.000","Krzysztof Stanek","","","2022TNSTR3421....1S","2022TNSCR3486....1F, 2022TNSCR3522....1F, 2023TNSCR.454....1C","",""
"120815","SN 2022abln","14:54:08.223","+73:08:04.24","SN II","0.02418","","","ZTF","ZTF","None","ZTF","","Other - Other, P48 - ZTF-Cam","Other - Other","1","1","","17.8","Clear-","2022-11-24 18:55:00.000","Giancarlo Cortini","","","2022TNSTR3424....1C","2022TNSCR3455....1B","",""
"120786","SN 2022abkl","00:39:23.205","-00:55:29.95","SN Ia","0.089","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS, Fink, ZTF","ZTF22abwvcwq","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.7","g-ZTF","2022-11-24 03:10:04.800","ZTF_Bot1","","","2022TNSTR3427....1F","2022TNSCR3560....1F","",""
"120762","SN 2022abjo","10:39:14.702","+19:01:53.89","SN Ia","0.0557","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","TCD","ATLAS, Pan-STARRS","ATLAS22bmri","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS2 - GPC2","LT - SPRAT","1","1","","18.36","orange-ATLAS","2022-11-23 14:49:35.328","ATLAS_Bot1","","","2022TNSTR3410....1T","2022TNSCR3476....1T","",""
"120761","SN 2022abjn","04:43:05.622","-12:27:14.01","SN Ia","0.055","","","ATLAS, ZTF, Pan-STARRS, Fink","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","ATLAS22bmrh","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.163","cyan-ATLAS","2022-11-23 11:41:08.160","ATLAS_Bot1","","","2022TNSTR3410....1T","2022TNSCR3469....1F","",""
"120750","SN 2022abjc","22:33:04.390","+25:41:34.58","SN Ia","0.11","SDSS J223304.01+254131.0","","ALeRCE","ZTF","ZTF","ALeRCE","ZTF22abwlapx","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.3869","r-ZTF","2022-11-23 03:53:42.996","ALeRCE","","","2022TNSTR3409....1M","2022TNSCR3560....1F","",""
"120743","SN 2022abiv","11:46:57.203","-03:38:39.84","SN Ia","0.051","SDSS J114657.01-033840.6","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ZTF22abwuaru","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.1897","r-ZTF","2022-11-21 13:27:31.997","ALeRCE","","","2022TNSTR3409....1M","2022TNSCR3469....1F","",""
"120736","SN 2022abio","23:46:31.942","-52:32:15.49","SN Ia-pec","0.063","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22bmqo","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","18.56","cyan-ATLAS","2022-11-22 19:31:46.272","ATLAS_Bot1","","","2022TNSTR3410....1T","2022TNSCR3529....1G","",""
"120732","SN 2022abik","21:12:15.543","+13:01:08.97","SN Ia","0.0276","","","ATLAS, YSE","ATLAS, Pan-STARRS","TCD","ATLAS, Pan-STARRS, YSE","ATLAS22bmqd","ATLAS-MLO - ATLAS-01, PS1 - GPC1","LT - SPRAT","1","1","","18.343","cyan-ATLAS","2022-11-23 04:48:57.888","ATLAS_Bot1","","","2022TNSTR3410....1T","2022TNSCR3447....1T","",""
"120725","SN 2022abid","02:07:19.480","-25:26:26.52","SN Ia","0.01478","","","ATLAS, ALeRCE, Pan-STARRS, GaiaAlerts","ATLAS, ZTF, Pan-STARRS, GaiaAlerts","None","ALeRCE, ATLAS, GaiaAlerts, Pan-STARRS","ATLAS22bmpi","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","Other - Other","1","1","","17.4","orange-ATLAS","2022-11-23 02:50:53.952","ATLAS_Bot1","","","2022TNSTR3410....1T","2022TNSCR3430....1H","",""
"120724","SN 2022abic","02:59:09.290","-04:28:16.39","SN Ia","0.0146","","","ATLAS, Pan-STARRS, GaiaAlerts","ATLAS, Pan-STARRS, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, Pan-STARRS","ATLAS22bmrj","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS2 - GPC2","P60 - SEDM","1","1","","18.526","cyan-ATLAS","2022-11-23 09:13:26.976","ATLAS_Bot1","","","2022TNSTR3410....1T","2022TNSCR3433....1F","",""
"120723","SN 2022abib","23:44:33.840","+21:56:16.19","SN Ia-91T-like","0.018","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","OxQUB","ATLAS, GaiaAlerts","ATLAS22bmph","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","LT - SPRAT","1","1","","19.402","orange-ATLAS","2022-11-23 07:11:39.264","ATLAS_Bot1","","","2022TNSTR3410....1T","2022TNSCR3445....1F","",""
"120719","SN 2022abhx","03:14:18.576","+46:01:45.12","SN Ia","0.025","","","ZTF, ATLAS, Fink","ZTF, ATLAS","LiONS","ATLAS, Fink, ZTF","ZTF22abwmnow","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","Lijiang-2.4m - YFOSC","1","1","","19.05","r-ZTF","2022-11-23 05:51:21.600","ZTF_Bot1","","","2022TNSTR3411....1F","2022TNSCR3429....1L","",""
"120707","SN 2022abhl","21:40:16.051","-09:25:52.91","SN Ia","0.071","WISEA J214015.92-092554.3","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE, ATLAS","ZTF22abvyljf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.967","r-ZTF","2022-11-22 03:05:09.001","ALeRCE","","","2022TNSTR3394....1M","2022TNSCR3634....1F","",""
"120688","SN 2022abgs","11:03:00.203","-16:17:19.69","SN II","0.013006","","","ATLAS, ALeRCE","ATLAS, ZTF","ZTF","ALeRCE, ATLAS","ATLAS22bmfv","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.213","orange-ATLAS","2022-11-18 07:51:54.144","ATLAS_Bot1","","","2022TNSTR3397....1T","2022TNSCR3460....1S","",""
"120676","SN 2022abgg","02:23:00.880","-09:11:49.20","SN Ia","0.069","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ATLAS22bmnr","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.066","orange-ATLAS","2022-11-22 03:58:15.744","ATLAS_Bot1","","","2022TNSTR3397....1T","2022TNSCR3433....1F","",""
"120673","SN 2022abgd","22:40:30.924","-00:30:11.59","SN II","0.057","","","ZTF, YSE, Pan-STARRS","ZTF, Pan-STARRS","YSE","Pan-STARRS, YSE, ZTF","ZTF22abvxrrd","P48 - ZTF-Cam, PS2 - GPC2","NOT - ALFOSC","1","1","","19.93","g-ZTF","2022-11-20 04:07:40.800","ZTF_Bot1","","","2022TNSTR3400....1F","2022TNSCR3551....1A","",""
"120652","SN 2022abfi","01:07:44.236","+32:26:41.18","SN Ia","0.11","","","ZTF, ATLAS, Pan-STARRS, Fink","ZTF, ATLAS, Pan-STARRS","TCD","ATLAS, Fink, Pan-STARRS, ZTF","ZTF22abvdwik","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","20.26","r-ZTF","2022-11-19 04:53:45.600","ZTF_Bot1","","","2022TNSTR3387....1F","2022TNSCR3509....1D","",""
"120647","SN 2022abfd","11:36:04.831","+29:41:54.35","SN Ia","0.068184","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF18aajkcdn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.38","g-ZTF","2022-11-21 10:20:38.400","ZTF_Bot1","","","2022TNSTR3387....1F","2022TNSCR3458....1F","",""
"120635","SN 2022aber","10:21:25.302","+67:32:03.71","SN II","0.04","","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE, ATLAS","ZTF22abtomri","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.279","g-ZTF","2022-11-18 11:16:42.004","ALeRCE","","","2022TNSTR3380....1M","2022TNSCR3513....1S","",""
"120624","SN 2022abeg","00:01:45.405","+08:26:36.59","SN Ia","0.093","SDSS J000145.36+082637.7","","ALeRCE, Fink","ZTF","ZTF","ALeRCE, Fink","ZTF22abvnonf","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.2223","g-ZTF","2022-11-19 06:39:13.000","ALeRCE","","","2022TNSTR3380....1M","2022TNSCR3566....1F","",""
"120612","SN 2022abdu","03:06:04.905","-46:43:17.00","SLSN-I","0.13","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22bmme","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","18.825","orange-ATLAS","2022-11-21 04:15:23.904","ATLAS_Bot1","","","2022TNSTR3382....1T","2022TNSCR3521....1G","",""
"120599","SN 2022abdh","08:39:08.055","-08:51:47.96","SN Ia","0.0199","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","TCD","ATLAS, Pan-STARRS, ZTF","ZTF22abvkpbj","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","18.48","g-ZTF","2022-11-21 10:30:43.200","ZTF_Bot1","","","2022TNSTR3387....1F","2022TNSCR3432....1T","",""
"120587","SN 2022abcv","09:47:13.957","+53:49:12.36","SN Ia","0.037573","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF22abvkkgu","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.2152","g-ZTF","2022-11-20 08:52:47.136","ZTF_CLU_PUBLIC","","","2022TNSTR3388....1D","2022TNSCR3436....1J","",""
"120581","SN 2022abcq","02:11:03.028","+36:28:52.67","SN Ia","0.044","","","ZTF","ZTF","LiONS","ZTF","ZTF22abveefy","P48 - ZTF-Cam","Lijiang-2.4m - YFOSC","1","1","","18.55","g-ZTF","2022-11-19 07:26:24.000","ZTF_Bot1","","","2022TNSTR3387....1F","2022TNSCR3403....1L","",""
"120570","SN 2022abcg","07:48:21.627","+18:38:18.08","SN Ia","0.044","","","ZTF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","ZTF22abvaggn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.96","r-ZTF","2022-11-18 11:36:57.600","ZTF_Bot1","","","2022TNSTR3387....1F","2022TNSCR3458....1F","",""
"120512","SN 2022abab","13:02:27.188","+75:23:44.57","SN Ia","0.03","","","ZTF","ZTF","ZTF","ZTF","ZTF22abtoqfj","P48 - ZTF-Cam","P60 - SEDM","1","1","","17.6038","r-ZTF","2022-11-20 11:52:58.368","ZTF_CLU_PUBLIC","","","2022TNSTR3377....1D","2022TNSCR3439....1M","",""
"120464","SN 2022aayf","23:25:24.083","-20:44:12.81","SN II","0.0424","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS, Fink, ZTF","ZTF22abvcdmu","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.16","g-ZTF","2022-11-19 04:03:21.600","ZTF_Bot1","","","2022TNSTR3376....1F","2022TNSCR3635....1H","",""
"120456","SN 2022aaxy","08:30:48.427","-30:35:44.91","SN Ia","","","","ATLAS","ATLAS","POISE","ATLAS","ATLAS22bmio","ATLAS-CHL - ATLAS-04","Magellan-Baade - IMACS","1","1","","18.311","orange-ATLAS","2022-11-19 07:35:26.592","ATLAS_Bot1","","","2022TNSTR3363....1T","2022TNSCR3485....1L","",""
"120449","SN 2022aaxr","22:38:55.948","+11:38:38.79","SN Ia","0.07","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ATLAS22bmhc","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","19.033","orange-ATLAS","2022-11-17 06:13:20.928","ATLAS_Bot1","","","2022TNSTR3363....1T","2022TNSCR3514....1H","",""
"120448","SN 2022aaxq","23:40:49.673","-10:42:54.30","SN Ia","0.09","","","ATLAS, Pan-STARRS, ZTF","ATLAS, Pan-STARRS, ZTF","ZTF","ATLAS, Pan-STARRS, ZTF","ATLAS22bmhb","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.307","cyan-ATLAS","2022-11-19 08:18:44.640","ATLAS_Bot1","","","2022TNSTR3363....1T","2022TNSCR3458....1F","",""
"120444","SN 2022aaxm","09:32:26.829","+29:00:20.65","SN Ia","0.041","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ATLAS22bmgu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.301","orange-ATLAS","2022-11-19 13:57:33.696","ATLAS_Bot1","","","2022TNSTR3363....1T","2022TNSCR3391....1F","",""
"120407","SN 2022aawb","01:44:52.380","+23:00:43.85","SLSN-I","0.13","","","ZTF, Pan-STARRS, Fink, ATLAS, GaiaAlerts","ZTF, Pan-STARRS, ATLAS, GaiaAlerts","SGLF","ATLAS, Fink, GaiaAlerts, Pan-STARRS, ZTF","ZTF22abvcnnl","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","20.53","g-ZTF","2022-11-15 05:21:07.200","ZTF_Bot1","","","2022TNSTR3366....1F","2022TNSCR3606....1P","",""
"120366","SN 2022aaum","00:35:35.602","+02:10:09.10","SN Ia","0.084","SDSS J003535.48+021007.6","","ALeRCE, ATLAS, Fink","ZTF, ATLAS","ZTF","ALeRCE, ATLAS, Fink","ZTF22abvciba","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.4582","g-ZTF","2022-11-15 05:29:37.997","ALeRCE","","","2022TNSTR3362....1F","2022TNSCR3416....1F","",""
"120351","SN 2022aatx","09:15:15.320","+11:53:04.69","SN II","0.017","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","NUTS","ATLAS, Pan-STARRS, ZTF","ZTF22abulusd","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","NOT - ALFOSC","1","1","","17.87","g-ZTF","2022-11-19 10:39:21.600","ZTF_Bot1","","","2022TNSTR3366....1F","2022TNSCR3456....1S","",""
"120348","SN 2022aatu","08:51:18.919","+01:27:28.82","SN II","0.0386","","","ZTF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","ZTF22abtsybt","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.14","g-ZTF","2022-11-14 11:11:02.400","ZTF_Bot1","","","2022TNSTR3366....1F","2022TNSCR3583....1S","",""
"120323","SN 2022aasv","09:29:14.223","+26:47:37.53","SN Ia","0.05","LEDA 1788640","0.0462","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE, ATLAS","ZTF22abvasxc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.3275","g-ZTF","2022-11-18 12:11:42.000","ALeRCE","","","2022TNSTR3350....1M","2022TNSCR3379....1F","",""
"120305","SN 2022aasd","13:01:31.398","+36:29:47.81","SN II","0.036","SDSS J130131.40+362947.2","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ZTF22abvaxqi","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.3683","r-ZTF","2022-11-16 12:20:55.997","ALeRCE","","","2022TNSTR3350....1M","2022TNSCR3513....1S","",""
"120295","SN 2022aart","07:59:28.461","+03:09:21.66","SN Ia","0.059","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF, ePESSTO+","ATLAS, Fink, ZTF","ZTF22abuygtu","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","20.08","g-ZTF","2022-11-14 10:59:31.200","ZTF_Bot1","","","2022TNSTR3355....1F","2022TNSCR3524....1J, 2022TNSCR3529....1G","",""
"120246","SN 2022aapw","01:54:57.561","+18:21:41.33","SN Ia","0.08","","","Pan-STARRS, ATLAS, ZTF, Fink","Pan-STARRS, ATLAS, ZTF","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","PS22lja","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.59","w-P1","2022-11-17 05:40:44.832","PS1_Bot1","","","2022TNSTR3353....1C","2022TNSCR3433....1F","",""
"120238","SN 2022aapo","07:22:39.938","+45:03:04.20","SN Ia","0.082","","","Pan-STARRS, ZTF, ATLAS, Fink","Pan-STARRS, ZTF, ATLAS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","PS22lir","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.65","w-P1","2022-11-17 14:31:38.784","PS1_Bot1","","","2022TNSTR3353....1C","2022TNSCR3458....1F","",""
"120235","SN 2022aapl","02:34:40.568","-26:13:46.57","SN Ia","0.0575","","","ATLAS, Pan-STARRS, YSE","ATLAS, Pan-STARRS","UCSC","ATLAS, Pan-STARRS, YSE","ATLAS22bmfh","ATLAS-CHL - ATLAS-04, PS2 - GPC2","Lick-3m - KAST","1","1","","19.045","orange-ATLAS","2022-11-15 02:59:30.624","ATLAS_Bot1","","","2022TNSTR3352....1T","2022TNSCR3415....1T","",""
